id,category,checksum,trusted,url
8346,1,b0e435fa-0952-175e-1be8-a29d9864be57,False,http://www.artificial-life.com/
8347,1,6c542f9a-3b99-248f-ceed-6c9a596abc11,False,https://matryoshka.com/
8349,1,591d20bd-db33-6237-ea5a-5a88486a747a,False,https://www.rogueside.com/
8348,1,a76bb29d-e9b7-d845-35ea-7f91f34f2d88,False,https://www.calligramstudio.com/
8350,1,cd09dad2-e966-989c-245e-6920b6637561,False,https://www.facebook.com/hitbearstudio/
8352,1,a8bdb3a1-12fc-6601-96f4-71f04d01327c,False,https://www.maus-games.at/
8351,1,70f923cc-6439-7015-ea58-9797a9f5c9aa,False,https://www.puzzlab.com.au
8353,1,f7385a90-478c-be8b-d0b4-5de18ca0d886,False,https://www.flux.games
8354,1,091ea356-e0af-09a3-5406-3afe020e7e64,False,https://enezio.notion.site/enezio/RATAIADA-GAMES-35b06ce7f18e4015a6e7bf7532add376
8355,1,03873613-dda1-29ed-9c6b-d9948f815051,False,https://cristina-rainha.itch.io
8357,1,7ebad8b1-edb0-5956-2ef9-93e2aa07ac4e,False,https://growingseedgames.com
8356,1,7cc37d3b-1a84-50ff-1626-627487ee2536,False,https://vortexindie.itch.io
8358,1,6dc6d3f8-7d27-fd7b-406e-4fa6b829d4ba,False,http://natukon.mints.ne.jp
8359,1,30c16fac-34b2-f100-f3b1-6bf73d9b3559,False,https://twinshalo.modoo.at/
8360,1,90c2e3c8-0e2e-72e6-1730-8874a4fb2796,False,https://actios.de/
8361,1,8601a5f2-b71e-e79d-af43-1ff63678e7f0,False,http://www.n43project.com/
8362,1,d96ae37a-3ba3-b0c0-2b79-e51dfdb796ec,False,http://mixfactor.info/
8363,1,69446895-0e66-49ec-90a0-2161bdd78fb6,False,https://web.archive.org/web/20230212121653/https://www.jumpstart.com/
8364,1,11971ac2-8e6b-638e-7fb7-f70cc2444cde,False,https://eternumao.wixsite.com/eternumao
8365,1,7f015e6a-e81c-93e9-5d33-a0d8b002444f,False,https://web.archive.org/web/20110625085828/http://www.talltreegames.com/index.php
8366,1,e0242f3b-b6e8-8257-f5d6-41abc76df484,False,https://www.sunsetarcticgames.com
8367,1,4c98549a-6e37-9de4-fa23-bbcf67216c75,False,https://arvore.io
8368,1,1a075fe8-7837-73c6-43e1-78f3ebbcc05c,False,https://dragonroll.dev
8369,1,a9586955-8e82-3872-dfe5-e52944b9ec35,False,https://www.chasingtheunseen.com/
8370,1,0650e216-353b-ab81-3f08-7fd36ba68fce,False,https://outsidercomet.itch.io
8371,1,8e31b3f7-4ba0-c3b5-179a-64b00171acfb,False,https://bluecoralgames.com
8372,1,7cba2da7-5ad8-5e49-1d14-e943a12488ba,False,https://www.patreon.com/SamuraiUnicorn
8373,1,8ee4cf33-db03-aed5-b1c2-ff0507f7b038,False,https://www.ellistucci.com
8374,1,97926ea4-8a87-8536-5f7c-0bed5737d9d3,False,https://zirottieloise.itch.io
8375,1,6d1816fb-4095-456e-be08-34fc62b4e64e,False,http://www.transience.com.au/
8376,1,8e086586-2c55-0852-5a92-25e36a823189,False,https://intense.jp/
8377,1,3eee1192-0194-a0e0-3b82-a4694aeed17d,False,http://www.dayterium.com/
8378,1,315ea76f-7830-cdff-583a-b1b6d9db13f7,False,https://www.gemelligames.com/
8379,1,1febd55d-bf48-bd5d-3c17-bc8deca88929,False,https://safffeine.itch.io/
8380,1,7b1dfe7f-6758-efb1-137a-c3c7fbe8a157,False,https://vk.com/n1ka0rpheus
8381,1,2c3724a0-3570-c68f-8f5b-fb59ab2c4c96,False,https://www.isthisamug.com/
8382,1,6e20b45a-e23c-4163-0078-d9c7feda4e9e,False,https://juancolacelli.com
8383,1,242fd3ac-c417-eec1-6594-66913b85c731,False,https://thomasporta.itch.io/
8384,1,e3884610-fd8c-b373-df82-1b9f4a437110,False,https://www.feudums.com
8385,1,42caaf87-514e-cc9d-0504-4f948a075e0f,False,http://snapdragon.jp/
8386,1,01499feb-07e2-b40c-c813-137c7bbf7990,False,http://www.fogogames.com.br
8387,1,9f3b0074-79ab-bd2b-27dc-cba9f243829c,False,https://www.maculainteractive.com/
8388,1,e20f1321-f0f5-b567-2e52-ff7ce1290a78,False,https://www.landsharkgames.com/
8389,1,025d6f09-e1dd-c64e-1d38-f380d82144ce,False,https://www.omnidreamgames.com/
8390,1,d980a500-82f0-eb99-c99e-cb7caafc9c44,False,https://mothergaia.com.br/#about
8391,1,99209ccc-1e40-de98-0675-79755d6a1b5e,False,https://blind-rooster.itch.io
8392,1,6d4e4964-7e09-8ec6-5eda-5461d930ac7e,False,https://www.zagoiris.com
8393,1,de9331cf-53e3-4780-b86f-18c0df6b9379,False,https://www.storymode.online
8394,1,32a2999c-5820-b2ee-59c8-683b6ce3a463,False,http://readytocreate.web.fc2.com/
8395,1,87243101-5870-fa1b-6243-44131b25b63c,False,https://aetherstudios.com/
8396,1,e3b5f6fb-ccf2-513b-2527-234a550bab4e,False,https://itch.io/profile/clm-games
8397,1,2e8c9021-e1f1-e68a-c6a5-9a0a4cd3e773,False,https://hastilyassembled.com
8398,1,dffbf541-1427-dfd6-731c-4c9f179dfd46,False,http://www.sp-janis.com/janis/
8399,1,900f1663-5192-d39d-b774-2503c489cf33,False,https://wishfullystudios.com/
8400,1,d71e6d6d-84b3-11b6-203f-c2f6d37f88a1,False,https://mysticgames.dev/
8401,1,be78ec1b-05a4-20cb-d79c-679876d73b0a,False,https://kakurezalibrary.web.fc2.com/index-e.html
8402,1,09d667c1-9074-0364-03a3-51e46e4791ec,False,https://hopeanimation.com
8403,1,0cc3dc28-8d44-6a05-7eda-27c8165d2c4a,False,https://www.farbs.org/
8404,1,41b1566b-8310-512c-0a67-239616d2f395,False,https://yanderedev.wordpress.com
8405,1,7056fb5c-82af-fdf4-69c2-b317c6d3182a,False,https://www.moddb.com/company/clean-team
8406,1,a23c8b4e-8620-a244-fa63-b20270565b5f,False,https://erikhasanof.com/
8407,1,4f4b4848-ffc2-9660-441f-de8742d16dc1,False,https://www.muccy.games/
8408,1,fb7c0584-5250-da18-cf95-caaaa3ab6d9b,False,https://enpv1.com/
8409,1,9562ac0a-48e7-092e-9866-2c0a9a2565f5,False,https://www.lekegames.com
8410,1,60134c41-f54e-6a96-b5fc-04a51a226f8e,False,https://trcustoms.org/users/984
8411,1,113f9693-c975-b5b9-93b7-c08f9ebe18e7,False,https://trcustoms.org/users/978
8412,1,589e021e-832c-17c7-5a3f-ed3771319680,False,https://www.ea.com/ea-studios/cliffhanger-games
8413,1,eff5863e-99e0-e60e-9cd8-4e6531822dc0,False,https://smilestrawbunny.carrd.co
8414,1,5d914f09-af81-5989-5411-d28e690d42fc,False,https://www.halbotstudios.com/
8415,1,2dafd940-8a07-84dc-3d2b-36f3850ecc24,False,https://zikes.me
8416,1,b95e37f0-d083-b007-61ab-9e9a507848c4,False,https://niftycraft.io/
8417,1,58f2a5d0-f08d-163e-5dda-030128921663,False,http://www.polyamorousgames.com/
8418,1,a56756b6-1f3b-6afc-0206-a58ff084c238,False,https://www.codepsyche.net/
8419,1,702db06a-f43e-d8d9-fe6a-5b5ae949dafc,False,http://www.league-funny.com/
8420,1,310aea10-f07e-6b8b-f092-62d33fab1a74,False,https://www.thepandemoniuminstitute.com/
8421,1,59f840d5-81d3-e20c-31d3-033dabca437d,False,https://tardigrade-nx.itch.io/
8422,1,3ad0f81a-c3b3-059a-e901-b09af3d5eea4,False,http://www.moyuplay.com/
8423,1,f5505a35-54f4-c0d9-f0f8-03af3aa641ce,False,https://www.unnaturalfreaksstudio.com
8424,1,3ad2f4e7-edff-323d-58f5-a0b3288f3f7d,False,http://itaru-designoffice.product.co.jp/index.html
8425,1,5b6fdc16-92de-8493-b716-f0c026ee83ba,False,http://asleeponstream.com
8426,1,dc2c360d-4fb7-9c8d-b4b7-ff01a5c76620,False,https://www.patreon.com/modularindependent
8427,1,2d7891ac-fd57-455a-3fff-04bf0c614e93,False,https://wild-devs.net
8428,1,522a8651-e571-2c37-a5d3-a836d201e2f4,False,https://socialapp.legtux.org/
8429,1,8f6ef140-265c-b952-d3bd-28fe35ef3d41,False,http://cmsbox.co.uk/
8430,1,7bbe70f3-c618-a22c-6fe6-e3671dfc6a90,False,https://sailaway.world
8431,1,ec024948-c2dc-a6bd-567a-5a25ab7acd84,False,https://maniacpanda.com/
8432,1,ae439313-073e-e0e5-d4e2-ce3e750a80a6,False,https://srgstudios.io/
8433,1,5049ce3f-4a16-184b-a21a-889afba1f7bb,False,https://digitalphoenix-ug.itch.io/
8434,1,394c3697-22b0-a236-251a-ad4af88367ea,False,http://www.bernd-mattiebe.de/
8435,1,2a8efcf0-dd46-bd6b-c596-140aeef58541,False,https://appsbergman.com
8436,1,4212acf0-3e6d-4a49-ad63-ae2c708d4634,False,https://darsodios.itch.io/
8437,1,679d92f9-330e-ac31-05ba-04d0b741e2e5,False,https://handsomelessking.itch.io/
8438,1,a467b0fb-8d8b-073b-4dd6-8b8a9687b2fd,False,https://barcode-studia.ru/
8439,1,be964ba8-e8c7-c28c-ce17-82e387a5d658,False,https://strobetano.com/
8440,1,731c5ba7-b86d-6ce7-44d6-ff8a197e2095,False,https://www.stasisboothgames.com
8441,1,57f2cdfc-cc93-b667-cd84-496619cc7aef,False,http://web.archive.org/web/20001002004105/http://www.whoopeecamp.co.jp/
8442,1,4c663d96-7f5d-8877-9c8f-709a6595c64a,False,https://www.glu.com/
8444,1,bdceb50c-8c52-4434-6937-a3b5919ecbde,False,https://web.archive.org/web/20220303145005/https://playsoftgames.com/
8443,1,5c53ba00-2f64-ab6d-d0f9-be5c6dc41536,False,https://www.productmadness.com/
8445,1,8a3ee875-d4b1-b581-af17-e11045503155,False,https://www.cactusproductiongames.com/
8446,1,0d136718-88e4-3330-2bb9-8635f7b99b58,False,https://www.vultiveentertainment.com/
8447,1,21daa956-e993-772a-ebd8-474b226ced81,False,https://www.bennettapps.com
8448,1,55ac0338-d3e0-e9aa-9e22-50e629c721b1,False,https://gacrivastudio.com/
8450,1,898d30cc-0c61-8a47-b018-856dc77a7dd9,False,https://hauntinghumans.itch.io/
8449,1,81566064-4f73-ed12-9eaa-a710bbdf032c,False,https://aiarena.io/#/
8451,1,b392144f-104f-b88f-e2fe-6170411a3d3f,False,https://f-games.co.jp/
8452,1,cf468f4d-f408-7626-bbb4-3a831ae736e1,False,https://togoboxgames.wixsite.com/
8453,1,8cbc3535-0ce7-27a6-cad6-62041e047a86,False,https://www.garantystudios.com
8454,1,301aa5da-e1bd-cb74-82ec-06cc65808b7d,False,http://frozen-dreams.com/
8455,1,3e365433-08f7-88ab-f623-ec501d82c5d4,False,https://dominigames.com/
8456,1,e8a29ffe-86ba-a95b-6b0a-5881f95c4b66,False,https://www.samthul.com
8457,1,47a138bc-c225-dfee-3b0f-3a7c3dbdfde4,False,https://www.studiochiendor.com/
8458,1,83420624-d776-2651-7ecf-ad9f88778653,False,https://www.candide.com.br/
8459,1,73bdaf62-f732-39bb-22cd-9359ecd7f20d,False,http://web.archive.org/web/20040417003944/http://www.discovery-team.jp/
8460,1,58edbc17-4af0-97bf-89b5-f360ad878532,False,https://bestcoolfungames.com/
8461,1,9dd637d0-3e16-7755-87e9-ecee2dca72cd,False,https://www.keyboardkrieger.de
8462,1,5132e144-467c-edf0-fb83-f84da8658a3e,False,http://www.mavericksw.com/
8463,1,b41825fe-eb3d-b192-2cbd-451fc9f8d77d,False,https://malingohstudios.com/
8464,1,9e69d408-c803-e673-2d27-83d3cb3211ab,False,https://obalfour.itch.io/
8465,1,634e7d5f-c721-0e29-fade-c94141fd2efc,False,https://clems71.itch.io
8466,1,630a4e6a-ca0b-3af0-1930-d856c0bc4c0c,False,https://wakingonigames.com
8467,1,ee683e1f-2a29-d880-545d-afe22bd37e45,False,https://butterfly-effected.de/
8468,1,86503068-0026-0644-aeca-89ae6cb77a54,False,https://www.throwback.studio/
8469,1,47f5e196-0524-fad8-683f-9f61e1d44617,False,http://www.idac.co.jp/
8470,1,9863c28e-df7d-15c3-91fe-0de80c4ae190,False,https://www.megacru.sh
8471,1,6317f9bc-130b-bf78-7b47-7ad92d37e673,False,https://www.youtube.com/@Vegmao
8472,1,741e1202-eca8-3edb-2a34-11e50ae376ca,False,http://www.pixelriftstudios.com
8473,1,912610ae-f88e-faeb-1fad-3577a17d153b,False,https://www.softmountain.ch/
8474,1,a7869cc8-55aa-4a1d-6403-6c8fa73e0d9f,False,https://vibestro.com
8475,1,da1ac662-9f32-1187-97c1-ebb2b9994053,False,http://reptiliangames.com/
8476,1,9c70854d-1bf8-aa39-41c4-c13529535128,False,https://krzysztoftracz.itch.io/
8477,1,c0517001-087c-7db9-aaa9-8cad028fb8f6,False,https://theoclarkeart.weebly.com/
8478,1,70cd6ae0-0a2f-4c00-b4cb-cfa5638230ae,False,https://www.symbiosisgames.com
8479,1,f4c1dbb4-d928-de09-576f-07fd90c3a155,False,https://gnomekinggames.itch.io/
8481,1,8fd528fd-6166-03c2-b9a9-95759f65471a,False,https://scorespace.net/
8480,1,9c52aa22-f605-761f-7f9f-d5a9c7134f2d,False,https://qer24.itch.io/
8482,1,9096bb64-3188-aa78-77e7-f6b034e6d273,False,https://gamecraftstudios.com/
8483,1,571c1a4e-4352-8755-4245-1425192e3ad9,False,https://www.seedyeyesoftware.com/
8484,1,025109fe-7de3-f2be-ed38-5337fffb95c2,False,https://m3.games
8485,1,c121d1c1-5642-a21e-5d14-d63ddd28ded5,False,https://9vrse.org/
8486,1,bca7e434-5bc9-0ff7-210c-92d66c190e03,False,https://www.brainchildstudios.co.uk/
8487,1,4220da31-96d2-5182-05bf-12c3bd8eb894,False,https://squigglyville.itch.io/
8488,1,b56b35b8-cbd1-dd4c-69ba-273e0e1dcd3e,False,https://madnessway.itch.io/
8489,1,c80da70a-ba38-686a-8dd2-4b18f8325a86,False,https://chambersoft.itch.io/
8490,1,0a661fac-6ccb-e244-ea48-124a3a9001c8,False,https://ombosoft.itch.io/
8491,1,daa4af92-3607-9ca4-dfff-04954761faec,False,https://verybadbunny.itch.io/
8492,1,8c559849-37c0-c5d4-ccfc-80cb073204be,False,https://discord.com/invite/hnPNyQJWwj
8493,1,da4c7b1c-04b3-4dcc-b171-d226959b4e04,False,https://robotduck.com
8494,1,8bf65d54-bb1b-befc-1b72-e1e376bd9d6c,False,https://wildfire.com.au/
8495,1,d6f2938a-6631-54cb-328d-c619cd68d499,False,https://shp.itch.io
8496,1,409178b7-1a06-ee4b-8fdd-d9bf3ce9da3f,False,https://gemcraftgames.com/
8497,1,3f2621b3-b45f-1647-41af-48581739438b,False,https://www.iphigames.com/
8498,1,76488301-bd70-65ab-3e89-0f50aeeb04b4,False,https://claymatic.games
8499,1,043c2f76-7b8e-2292-d789-951f4be2f70b,False,https://kenforest.itch.io/
8500,1,d186fb2e-40af-efc8-fdf5-c09e11800e67,False,https://freelance-alpacacorn.itch.io/
8501,1,d69a3f2b-ad6f-4174-ea96-8a21a4357ba3,False,https://polyvox.com.br/
8502,1,8cd99dd8-8b13-697b-3c73-2052ba0d945b,False,https://ggtech.gg/
8503,1,65693d93-b40a-8c77-9561-6f23d5ae1012,False,https://gamejolt.com/@JoshySugar
8504,1,595a02b9-1c86-fefb-ec5b-0eda70c715ab,False,https://www.malus.dev/
8505,1,b64b3d0c-942e-b81c-4c33-63f01da494dd,False,https://www.europanet.com.br
8506,1,12576b82-2e3e-e7bb-4e34-e75a869baed0,False,https://katatema.main.jp/
8507,1,0a516bfa-3409-e51a-f362-7f222b7032e3,False,https://www.duolingo.com/
8508,1,8a9a2f88-3e6b-5309-cd26-f57a8941815d,False,https://appltie.itch.io/
8509,1,d496ac9f-ec35-43fe-f9cf-8d19804ef379,False,https://www.andyl4ndweb.com/
8510,1,445a2b8b-1660-fb73-51f8-20ca826d738d,False,https://itch.io/profile/maithonis
8511,1,c9867a22-de8f-e6e6-07cb-393c3a0ffe0c,False,https://linktr.ee/acheronti
8512,1,f705536c-5e24-d7fe-f75f-0ca560f5c828,False,http://www.espacoinf.com/espacoi.htm
8513,1,8c08294e-f2ee-7692-a77f-52f68e5aa928,False,https://nerogames.pt
8514,1,a7a59f40-4200-2b55-24d6-fe99b8633219,False,https://www.crait.net/
8515,1,d6591db7-7157-d4ce-94ed-de179c0fbd42,False,https://web.archive.org/web/20031003004803/http://www.pinkpineapple.co.jp/pinpai/
8516,1,751dae3d-2610-42e3-d1f4-93ab3e72576a,False,https://elastiskalinjen.itch.io/
8517,1,664a746a-1a51-88e4-16c1-e00110898e9d,False,http://www.senggeng.com/wada/index.html
8518,1,94a6488b-03aa-3991-0221-ce3262880263,False,https://www.super-laser-freunde.de/
8519,1,e3ed6d19-a3ff-cfaa-f8d7-0b8dfbec8ee2,False,http://www.mayaswell.games
8520,1,d6640836-2b6d-f296-3bee-348f0178165a,False,https://nickeystudios.com/
8521,1,ca1d611d-7a81-d048-c6b6-8f16dd029fcf,False,https://www.rabbittell.io/
8522,1,538a1a17-acc7-b1e5-35d7-8ea664e542d6,False,https://mokadevs.itch.io/
8523,1,575e9dcc-3605-f200-bc64-1427ebbe5a56,False,https://blog.naver.com/kxm0406
8524,1,1f5ebc63-3f41-0bfd-c76a-f120cf06b13a,False,https://lumiterra.net/
8525,1,c773d03f-611d-15bb-13b0-00d3e470b2b2,False,https://star-vaders.com/
8526,1,20a34210-70dd-f071-26f9-81a857f54711,False,https://covenant.dev/
8527,1,7093200c-0c0e-e060-03d9-3193e9462b14,False,https://equilibrium-games.com/
8528,1,2f3dd6be-f5ac-318b-4ec6-300ca06c9b55,False,http://marangonproductions.com.br/
8529,1,1db880f8-2f22-7977-e55b-9f8127736608,False,https://www.bandainamcoent.com/
8530,1,672ac57f-ae1b-4e80-b330-3246bb5b7ef9,False,https://www.bigduckgames.com/
8531,1,9493c225-9642-0141-7a3d-c7ada842e831,False,https://cassiopeiadevelopments.com/
8532,1,e9060f62-2a85-65e8-6e57-082616160213,False,https://kms3.com/
8533,1,1187f6ac-fd53-4c5b-4cc6-fae053d87749,False,http://ugcp.sakura.ne.jp/
8534,1,c0d49496-3abf-0272-f896-84e730e36d61,False,https://bushiroadgames.com/en/
8535,1,d06ffb8d-93f4-688a-32ff-66b7ff34e92a,False,https://www.newstargames.com/
8536,1,bd2a6daa-76f2-9d25-558c-7118c9b91053,False,https://www.forklift.gg/
8537,1,54a43448-d4b2-def2-0d69-82e35b0406f9,False,https://www.supyrb.com/
8538,1,d0345f89-6276-b6ca-d793-594123ab82f6,False,https://basementalcc.com/
8539,1,bea7975b-be97-e143-f9c5-04b9dfd837e8,False,https://gamejolt.com/@Maeruron
8540,1,116be9ac-fe8f-aee2-6938-c07e9922a3ff,False,https://raini.io
8541,1,18a5c895-007e-b771-dc5e-a786437d23cc,False,https://greenboxgames.itch.io/
8542,1,19981542-7a6c-df1f-0283-3ec8aabed27b,False,https://tomjwatson.com/
8543,1,efcc7901-12cf-04a5-1e49-d37eacbdc4f7,False,https://www.moddb.com/members/sellface
8544,1,e2354ae7-5fc9-c8b3-ef43-2221935de7c9,False,https://www.ratatangame.com/
8545,1,3f758ca6-c717-2b9d-5905-c4b9e38f42b8,False,https://weibo.com/hongchagames
8546,1,8d4301e2-395c-9be5-e1ab-3d37831f06e3,False,https://www.mulheresemserie.criarte.art.br
8547,1,7b6b546a-8508-6f3a-d339-b891afca0422,False,https://totagamestudio.itch.io
8548,1,a2726990-d5e6-2eb8-3779-343d14007bc7,False,https://beacons.ai/soincoletivo
8549,1,5e0928ee-bdc6-dda9-7a92-6f3938785bf7,False,https://www.doomworld.com/profile/40254-mr-hypnos/
8550,1,5974fef0-c8ba-1f41-8f84-195af904a76f,False,https://perfectdaystudio.com/
8551,1,e17c31da-6513-f7c3-ecf0-3b7f0ac5441a,False,https://toninadev.itch.io/
8552,1,5d204e99-97e4-12be-f405-28bfa94e5ea4,False,https://www.solideo.com
8553,1,dd555fd6-0ea7-0096-2d6f-6c6d91cf932f,False,http://etgmz14.g1.xrea.com/
8554,1,240947ba-07d5-3af6-8035-46480d47eadc,False,http://sovonight.tumblr.com/
8555,1,773644b9-2360-0237-df48-a59d689886f3,False,https://risingduskgame.com/
8556,1,b75bd60f-34d5-8fac-3e90-079fdb2d0310,False,https://greenboygames.com/
8557,1,68788e12-70c2-b715-ae5a-ffac225d025d,False,https://undreamedgames.com/
8558,1,b60ca26e-8a7d-39d9-647a-3d4dd6fefe46,False,http://squashstudios.com.br
8559,1,9ef68023-7812-8b65-3e8b-83a492e8e252,False,https://rookliu.itch.io/
8560,1,7b9bb007-7303-917c-559e-97b625432ebc,False,https://pulp.biz/
8561,1,06f4f894-202b-5eca-f4bf-3fa0f37f64bd,False,https://ondrejangelovic.wordpress.com/
8562,1,ee2c0aee-8789-bb7c-86c9-f11123df1589,False,https://legendaryplay.gg/
8563,1,f3892dc3-b79d-4b8e-bda3-3f68bd2b3e84,False,https://www.buas.nl/games
8564,1,893410e0-fd3a-0576-a5d3-a7ecbfcbaba4,False,https://sites.google.com/view/sixstudios/accueil
8565,1,12e696fb-b5ce-3388-9dfa-cdd10e784312,False,https://exbytestudios.com/
8567,1,dabdaa5f-e54b-fe22-51bc-2dbca5fd9542,False,https://www.indieark.com/
8566,1,eb653353-5c40-98cb-a473-905b86603bd8,False,http://east2west.cn/
8568,1,1b33e788-d3cb-3ad9-cf09-6cd86e7996d7,False,https://www.patreon.com/AgentJR
8569,1,deb286d8-5118-4f41-da07-972b254bc29a,False,https://www.clubemsx.com.br
8570,1,57fc6442-c432-fd4a-8b73-ccca36e86cdb,False,https://garrettmckay.com
8571,1,8044a1c0-92e2-47d8-e12b-c0852ea65332,False,https://www.thegamespage.com/
8572,1,53933ee7-c5f9-94c2-687d-c1145588e9e9,False,https://www.interflixmedia.com/
8573,1,27f8916a-8c1e-3aab-8076-9c3491277e0d,False,https://www.youtube.com/@rosse119
8575,1,f82ad662-2985-544a-757a-9fb9c1db8cbf,False,https://camlanngames.com/
8574,1,b4423b52-5446-84cc-478c-f7a1b8a068b1,False,https://retrostylegames.com/
8576,1,959b18f7-2c5c-bd86-8c70-8dc4ce3c3989,False,https://ownrules-rpg.de/
8577,1,f68913ad-900c-5f0e-8cae-e19de807f0e8,False,https://www.mateuszskutnik.com/
8578,1,f86eadab-ab82-0acc-5fd2-bdaec8625fc5,False,https://itch.io/profile/relattic
8579,1,ed58c18a-0c78-7b7a-2fd7-845f2977938e,False,https://itrytomakegames.itch.io/
8580,1,60d780cf-3336-449d-6aa0-de59bf133ab1,False,https://www.bandainamco-am.co.uk/
8581,1,a9e7eb00-ac16-6733-6bdc-1c8a3187b666,False,https://www.tantanmengames.com/
8582,1,52e574cb-cf5d-613a-dda4-df4479b60e99,False,https://vlowoid.itch.io/
8583,1,82fcd785-f9f9-017a-cefb-4065f6ee9288,False,https://store.steampowered.com/search/?developer=Downunder%20Games%20Studio
8584,1,a608d3a0-5554-07e6-9d76-b9138d404abc,False,https://wowky.games
8585,1,8f6f4c75-91e1-24c7-b890-feb2f32a78dc,False,https://play.google.com/store/apps/dev?id=6648558942107861407
8586,1,6bbb3e73-ec12-bf84-e7da-660a4ef44593,False,https://plantchess.com
8587,1,71d9a3f3-e126-ed9e-9472-8529b60f3f1e,False,https://garagevr.co
8588,1,f9a08279-70e5-16bf-d801-a488b8696e86,False,https://www.freakinware.com
8589,1,2d9d7ae2-d793-dc49-1ff5-af9131d92757,False,https://fundacionmalaga.com/
8591,1,ec47c337-b432-d5dd-8b8e-1d2bce357e67,False,http://www.interdependence.jp
8590,1,300b2b62-ef03-167c-3197-9ff1ca912f08,False,http://www.cabbit.jp
8592,1,700056ab-7749-e5eb-c75e-0cf89eeba155,False,https://www.cadabragames.com
8593,1,4b5d0a73-48ab-2008-3e5c-3ef4be0fcf62,False,https://neofid-studios.com/
8594,1,9a7891d2-57a4-ca9f-1ef0-d4425df03b25,False,https://lokistriker.itch.io/
8595,1,4b945b97-312d-ed3e-8a5d-9c9baeaef713,False,https://www.goddess-era.com/
8596,1,4f190bf7-97c8-688d-5fcd-c76a1c84e2f4,False,http://www.mujoy.sg/
8597,1,c390f794-141d-7239-8a25-6cf0caf258db,False,https://wls.hu/
8598,1,1b88b9af-fc71-5d2a-300d-3cbfbeb269e6,False,https://www.tryagainthegame.com/about
8599,1,754a4651-ed71-1d8e-f2a0-8a439f825011,False,https://campsite.bio/roomahgaming
8600,1,85f444b6-7206-2ad3-9df5-2f0f7ba18901,False,https://www.wildwoodthegame.com/
8601,1,3b668d30-9489-fb80-0141-382d422ac28a,False,https://myriddlesoftware.com/
8602,1,4c34d2af-7554-bbdb-e043-91048a89ee7c,False,https://www.pikagamestudio.com
8603,1,ac23298a-7680-898c-c593-d53969f19bca,False,https://silvercord-vr.com/games/
8604,1,e9525699-f392-3443-5126-899def753f4e,False,https://www.polytooldesign.com/
8605,1,190a2af6-dd9e-0984-843e-804b11b62f6f,False,https://www.daztraxstudios.com
8606,1,11f840d1-90c9-1970-a848-c4b7e6f8bc9d,False,https://flawlessfun.co
8607,1,baa055ac-fc75-9e9f-2ee0-dcf27dc16f1e,False,https://entiagame.com/
8608,1,aafe7a29-cabb-95af-07a7-a49b54a564b4,False,https://www.funnylocks.com/
8609,1,60f1b49a-0682-c950-244a-185aec2904d9,False,https://www.quintgamesstudio.com/
8610,1,31f12fdd-5291-ce92-1dab-27e7b0d19515,False,https://www.phantomsphere.com
8611,1,3b8ab999-bd0f-6002-9372-b67fd4db5dc7,False,https://experienciaodyssey.com.br/odysseystudios/
8612,1,72c69960-8d11-f390-436e-068bd01f4413,False,https://www.farmills.com/
8613,1,46314e93-de86-8d8e-61a0-53f2cfff9592,False,https://memy.media
8614,1,3d24dfb1-0c89-1a97-cf71-536c7735b7bc,False,https://play.google.com/store/apps/developer?id=Mouse+Games
8615,1,b5ce6008-2cde-d32f-8039-5beda9d7d432,False,https://play.google.com/store/apps/developer?id=Italic+Games&hl=es
8616,1,73dd1989-798d-7ab7-ee4e-cdfe609abab6,False,https://www.appsirgames.com/
